7325,只有我会心疼皮亚尼奇吗？
7326,很希望有生之年能看梅罗一起战斗一次！
7327,梅西这个新闻目前评论才两千多，不给力啊，想当年穆里尼奥下课的时候，那流量
7328,去英超
7329,束总在等你
7330,梅西：没有了罗哥的西甲还踢个毛线，俺要去意甲陪伴罗哥
7331,王涛nb
7332,回阿根廷！
7333,梅西回阿根廷的可能性最大
7334,来我这儿，缺个做饭的
7335,我的直播吧新闻栏页面被关于梅西离队的各种相关新闻霸屏了，你们呢？
7336,作为皇马球迷，曾经多希望梅西离开巴萨，真正看到这个消息还挺不愿意接受的，还是想多看几年有梅西的西甲德比
7337,能撑起梅西的中场，现在就是曼城了
7338,梅离西萨
7339,是时候离开了，总裁等着你那。
7340,估计下家是热刺
7341,走走看
7342,无非从看巴萨，变成看巴萨和梅西，职业足球，在正常不过
7343,祝福梅西
7344,不管留还是走 你都是世界第一
7345,中立球迷觉得，巴萨如果为了未来的竞技成绩考虑，铁心重建的话，不如把梅西套现了。套现后既有钱拿又省工资，还可以给潜力新人腾出锻炼机会。梅西去一个有争冠机会的球队，也不会浪费掉职业生涯最后时光。
7346,我红军球迷敬你是个好汉
7347,可能是梅罗联手的最后机会了
7348,看到这条消息，心中有些失落。看了十年的梅西和巴萨，没想过梅西穿上别家球衣的样子 。但不管怎样，支持梅西！祝福巴萨！
7349,它还是巴塞罗那，它将不再是巴塞罗那，其实并不矛盾
7350,C罗和梅西离队是球队是西甲的遗憾，真没有人迷队迷之分，所谓的一直强调自己是队迷的都是假球迷
7351,大型真人秀，梅西去哪开播
7352,梅西离队
7353,巴黎
7354,高层想要梅老板留下来背黑锅
7355,让梅西体面地走 就那么难吗 就像他来时那样 （C罗球迷留）
7356,来中超来中超
7357,束总：放我出去！！
7358,有点讽刺啊 当初多少人是喜欢梅西才成了巴萨球迷 现在就撕破脸了呗
7359,33岁，折腾一下还能涨涨薪
7360,这个信息是谁披露出来的？！是梅西个人还是俱乐部？还是媒体胡扯的？值得关注。比三国还精彩
7361,涛哥赢了
7362,我个人是梅西的球迷，梅西要是走，那以后巴萨的比赛我不会再看了
7363,拉菲让梅西醒酒，可是巴萨管理层酒量好着呢！！！对比拜仁赛季初的1:5
7364,原件
7365,梅西发给巴萨俱乐部传真原件。
7366,大熊几年瞎折腾，终于成功逼走梅西。
7367,沃日，真的吗
7368,罗总走了，梅西没有动力了。尤文图斯快去把梅西弄来
7369,川普今天终于它么上不了头条儿了
7370,离开的话去曼城和阿坤磨合磨合，为了世界杯最后一搏。不离开的话应该就是声援苏牙了，苏牙打个替补带带新前锋还是很可以的
7371,哈哈哈 真的要去意甲和C罗聚会了麽
7372,你还是走吧 你离开巴萨我还是很喜欢你的
7373,肥皂剧又开始了，个人感觉梅西转会不了，当初C罗转会尤文在毫无征兆的情况下就完成了
7374,我特别理解不了买不起养不起怎么来的。我敢说只要是个豪门球队都会去争梅西，我说的是豪门球队。一个拥有顶级竞技实力的摇钱树(狗头保命)，任何一个生意人都知道拥有后会给自己带来什么，别说什么工资转会费，如果你只有10万，现在有个需要花50或者100万但是必赚大钱的项目让你去干你怎么做，借钱，贷款拉投资不是吗。这些都不是重点，重点是俱乐部本身的吸引力够不够吸引到梅西来！巴萨就是没有吸引力了，并不是钱的问题现在，小球会很明白就算有钱梅西也不回去，就是因为没有吸引力，参考中超就行了不是吗？根本没必要争论那个球队买得起买不起这件事然后再一顿嘲讽不是么。真期待看看梅西到底去哪，提前恭喜那个球队了…这家伙能带来的远不止我们想到的那些
7375,加油，终于等到了
7376,有期待，有不舍！
7377,打不过我们就加入我们
7378,去尤文 去尤文 去尤文
7379,梅西可以去一支几连冠队伍进行“挑战”，巴萨可以以德容、普吉、法蒂一帮青年军为基础进行重建。这样对双方都挺好的
7380,梅西来中超吧
7381,从此，加泰罗尼亚，只有一个球王了
7382,相信如果梅西要是离队的话，肯定不会留在西甲，巴黎渴望欧冠，排第一，曼城第二，国米第三
7383,西甲正式与法甲齐名
7384,距梅罗联手又近了一步
7385,和c罗一起去大巴黎吧，组成无敌战舰。c罗、梅西、内马尔、姆巴配、迪马利亚
7386,来中超吧
7387,新教练的一个电话让苏牙和梅西都离开了
7388,看英超联赛的会员费会不会涨价？
7389,去尤文！
7390,那就去意甲找你的好友C罗吧
7391,只信官宣
7392,梅西：我要去意甲找C罗玩。国际米兰不错。
7393,没有梅西也没有巴萨的3座欧冠
7394,把斯特林卖了，买梅西。
7395,你侬我侬的时候谁会想到单方面解约条款真的触发了呢？别再说什么一人一城，我看就是巴萨树倒，猢狲四散
7396,梅罗的统治正式宣告结束
7397,33岁是一道坎啊，C罗就是33离开的皇马，梅西看来也是了。
7398,只想问一个悲伤的问题…梅西会不会就此退役…如果是真的…想想都好伤感…
7399,感觉拜仁那场8:2给梅西弄伤心了
7400,来英超感觉他玩不转
7401,梅西桥去曼城了
7402,我靠，拜仁懵逼了？歪歪歪我们是冠军，才两天就没人搭理我们了。我们是冠军，我们8:2梅西。。滚滚滚。全世界体育媒体，梅西走不走啊，梅西去哪啊，巴萨有何话说。。。拜仁我们是冠军，一脚过去他妈的滚远点。。。妈的我们是冠军还不让说了。。
7403,可否尝试一下绝代双骄联合作战…… 不敢想象的画面
7404,出场731次打入634球助攻285次！！绝代双骄！名不虚传！
7405,支持你做的每一个决定，离开巴萨，没人能指责你一句话哪怕一个字，祝福你！———C罗球迷留
7406,苏牙这么忠心的球员一过巅峰期就像垃圾一样甩掉，梅西肯定越发受不了现在巴萨离队正常
7407,离队条款不够过期了吗
7408,因为苏牙要走
7409,天下无不散之筵席，好聚好散吧，祝福！
7410,转会也不见得是坏事，去曼城感觉不错
7411,双娇时代快结束了，能看几场多看点吧
7412,就不能好好的待着等科曼重建吗？
7413,一直讨厌巴萨，但从未讨厌梅西，如果梅西能到皇马，西甲可以马上成为欧洲焦点，并可以持续很多年。
7414,逼宫罢了，只要苏亚雷斯一留下，梅西马上会声明自己从未想过离开。
7415,绝代双骄就这样一一离开了西甲
7416,会走吗？
7417,去国米吧，和C罗意甲重逢续写绝代双骄的传奇
7418,梅西加苏牙加1.5亿现金换内马尔
7419,我赌他不敢离队，这剧情，看过，让媒体向俱乐部施压，最后后，加钱续约！！！
7420,记得俩年前的夏天c罗离开皇马巴萨球迷的冷嘲热讽嘛，做人做球迷都不要败人品，绝代双骄已经离我们越来越远了
7421,大规模迁徙前夕的准备
7422,没有前几年巴萨的中场支持，梅西也就那样
7423,还是希望梅球王在巴萨退役，这样更加传奇
7424,好聚好散吧，一个传奇终会谢幕，职业生涯尾期，一个传奇俱乐部也不应该以33岁的球员为核心组建了。各寻一个归宿是最好的选择
7425,主席:老梅，不走可以吗？ 梅西:不行，连续三年的耻辱，我受够了。 主席:给你加薪10%。 梅西:我不是为了钱。一定要走！ 主席:加薪20%。 梅西:我特么说了，不是钱的事！ 主席:好吧，30%。 梅西:我天天喊着走，不走说不过去啊！ 主席:加薪40%，外加球队你做主。 梅西:好，你说的，合同在哪，我笔都准备好了。
7426,梅西和巴塞决定在中国的七夕节分手（欧洲今天才是七夕节）
7427,皇马在不知不觉中，囤积了大量青年才俊，即使C罗离开也没断崖式下滑，即使现在魔笛老了，水爷不能全勤了，也依然保持一个水准，但梅西对于巴萨来讲，就是全部，从很久很久以前到现在，巴萨全都是围绕梅西，梅西如果走了，就是全部推翻重建了，一二年的阵痛最少了，首先是确定核心，才是确定踢法
7428,就差国家队得冠军
7429,走吧，去别的联赛证明你自己！（恒大死忠）
7430,离开西甲吧，看西甲直播真费劲！去英超
7431,注水的金球奖。
7432,差不多了，毕竟在巴萨只有一年合同，到其他队还有三年或者二加一的合同，法甲或英超吧，他的踢法，再二三年没问题
7433,煤老板被放走，这届巴萨高层绝对是巴萨的罪人。
7434,不会走得，也就闹闹情绪，管理层哄一哄谈点条件买些礼物比如内马尔，开心了就不走了
7435,决定转会鲁能
7436,即将迎来最大的人口迁移
7437,祝福梅西，希望你能保持健康，继续享受足球的快乐，获得冠军和荣誉，为球迷奉献伟大的表演。——美凌格留。
7438,苏宁 还是 艾哈特 ？
7439,我会是哪个队的球迷呢，拭目以待吧
7440,科曼：我现在不干还来的及吗？
7441,西甲告别梅、罗时代！
7442,梅西的下一站，估计很多人都全选择曼城，但是我觉得瓜瓜未必愿意要。作为巴萨人，肯定不想得罪巴萨，还有固执瓜瓜也想不靠梅西拿次欧冠吧？
7443,还没决定吗？
7444,感情上不希望梅西走 但想象一下梅西配德布劳内又好香
7445,会造成影响未来足坛4-6年变革的大事件哦~
7446,支持梅西，加油我的青春年华
7447,誰也沒想到梅老闆真的會離隊
7448,如果不是本泽马之前表现太差，皇马不会花重金在法兰克福买约维奇，法兰克福就不会有钱买这么多好球员，就不会在德甲联赛里5:1虐了拜仁，这样科瓦奇就不会下课，弗里克就不会上任，拜仁就不会被改造的这么好，欧冠就不会踢巴萨8:2，梅西就不会走，所以，梅西要走，全赖本泽马
7449,来我厂吧
7450,加盟尤文吧
7451,夏季转会大剧已经拉开，由梅西主演《梅西是走是留》、《梅西去哪》。
7452,煤老板是为了巴萨才选择离开
7453,去尤文吧，我就想看梅罗在一个队
7454,巴萨这届管理层说实话太糟糕了，内马尔走后疯狂买人 先不说买来的人能力怎么样 全部对巴萨没有任何帮助
7455,我鲁能强势接盘！
7456,两个巨人斗了一辈子，不如成为队友再战江湖。
7457,是不是有生之年可以看到梅罗联手
7458,巴萨引进球员的beibi做法。终于出现在自家球员闹离开上了。。哈哈哈哈。
7459,全世界那么多梅西球迷，我觉得大熊请个保镖吧，要不然哪个极端球迷剑走偏锋，你就彻底下课了
7460,梅西走了，西甲收视率一定降低很多
7461,遗憾的是萨酱在国内球迷骤降百分之九十。
7462,梅西为何要卖？带新人过渡不好吗？
7463,接下来问题是：1，梅西敢离开巴萨吗？2巴萨敢放走梅西套现吗？……如果梅西不主动说走，巴萨绝对没有人有胆量敢说卖，机会只有一次！巴萨请杀手清理梅西朋友圈就是变相对梅西下手，不说计谋逼走梅西，跑不了至少想削弱他的话语权！梅西必定不开心了，也可能是施压手段，真的有可能离开1％，但是99％会留下！别问我怎么知道，怎么计算出这概率！
